;fechamuestreo;patente;latitud;longitud;num_paradero;dist30s;dist_total;grupo
244;2018-08-03 13:30:03;FLXD-14;-33.53088;-70.662674;68;0.1229232218055159;21.748840831064136;1
245;2018-08-03 13:30:33;FLXD-14;-33.5312119;-70.6627884;68;0.0383990119090716;21.787239842973207;1
246;2018-08-03 13:31:03;FLXD-14;-33.5315094;-70.6628571;69;0.0336877734659746;21.82092761643918;1
247;2018-08-03 13:31:33;FLXD-14;-33.5326385;-70.6631546;69;0.1285429808407246;21.94947059727991;1
248;2018-08-03 13:32:03;FLXD-14;-33.5339241;-70.6634979;69;0.1464510280872956;22.095921625367204;1
249;2018-08-03 13:32:33;FLXD-14;-33.5348358;-70.6637268;69;0.1035728323009309;22.19949445766813;1
250;2018-08-03 13:33:03;FLXD-14;-33.5365448;-70.6642685;70;0.196553176489765;22.3960476341579;1
251;2018-08-03 13:33:33;FLXD-14;-33.5368805;-70.66435625;70;0.0382040574666631;22.434251691624564;1
252;2018-08-03 13:34:03;FLXD-14;-33.5372162;-70.664444;70;0.0382041754217414;22.472455867046303;1
253;2018-08-03 13:34:33;FLXD-14;-33.5375538;-70.6645279;70;0.0383364099213334;22.51079227696764;1
254;2018-08-03 13:35:03;FLXD-14;-33.5378914;-70.6646118;70;0.038336292373121;22.54912856934076;1
255;2018-08-03 13:35:33;FLXD-14;-33.5385971;-70.6647034;70;0.078928248113233;22.62805681745399;1
256;2018-08-03 13:36:03;FLXD-14;-33.5390511;-70.6647797;70;0.0509754731103775;22.67903229056437;1
257;2018-08-03 13:36:33;FLXD-14;-33.5407906;-70.6652756;71;0.1988093785881226;22.87784166915249;1
258;2018-08-03 13:37:03;FLXD-14;-33.5431023;-70.6664505;71;0.2791617457649269;23.15700341491742;1
259;2018-08-03 13:37:33;FLXD-14;-33.5443535;-70.6674271;72;0.1659764866145387;23.32297990153196;1
260;2018-08-03 13:38:03;FLXD-14;-33.5459366;-70.668663;73;0.2100155126135096;23.532995414145468;1
261;2018-08-03 13:38:33;FLXD-14;-33.5466843;-70.6692505;73;0.0993817705287839;23.63237718467425;1
262;2018-08-03 13:39:03;FLXD-14;-33.5470276;-70.6695251;73;0.0458782853022284;23.67825546997648;1
263;2018-08-03 13:39:33;FLXD-14;-33.5487099;-70.6708679;74;0.2246737763346046;23.90292924631109;1
264;2018-08-03 13:40:03;FLXD-14;-33.5487671;-70.6709061;74;0.0072785218545881;23.91020776816568;1
265;2018-08-03 13:40:33;FLXD-14;-33.5499916;-70.671875;74;0.1630986558371394;24.07330642400281;1
266;2018-08-03 13:41:03;FLXD-14;-33.5508232;-70.6725235;75;0.1102826314276835;24.18358905543049;1
267;2018-08-03 13:41:33;FLXD-14;-33.55138395;-70.672966;75;0.0746281987324454;24.25821725416294;1
268;2018-08-03 13:42:03;FLXD-14;-33.5519447;-70.6734085;75;0.0746279571949614;24.332845211357903;1
269;2018-08-03 13:42:33;FLXD-14;-33.5529785;-70.6742249;76;0.1376148166615197;24.47046002801942;1
270;2018-08-03 13:43:03;FLXD-14;-33.5539169;-70.6749496;76;0.1240880741836417;24.594548102203063;1
271;2018-08-03 13:43:33;FLXD-14;-33.5540504;-70.6750565;77;0.0178463490401531;24.61239445124321;1
272;2018-08-03 13:44:03;FLXD-14;-33.5548401;-70.6756363;77;0.102943561750366;24.715338012993584;1
273;2018-08-03 13:44:33;FLXD-14;-33.5560722;-70.676651;77;0.1661655375286135;24.8815035505222;1
274;2018-08-03 13:45:03;FLXD-14;-33.557045;-70.6773987;78;0.1284570266661223;25.00996057718832;1
275;2018-08-03 13:45:33;FLXD-14;-33.5580902;-70.6781998;78;0.1379047086166047;25.14786528580492;1
276;2018-08-03 13:46:03;FLXD-14;-33.5594368;-70.679245;79;0.1783268052680849;25.326192091073008;1
277;2018-08-03 13:46:33;FLXD-14;-33.5630569;-70.6821365;81;0.483547676678044;25.80973976775105;1
278;2018-08-03 13:47:03;FLXD-14;-33.5636482;-70.6826248;81;0.0798125413804038;25.889552309131457;1
279;2018-08-03 13:47:33;FLXD-14;-33.5647202;-70.6835098;81;0.1446820572515403;26.034234366383;1
280;2018-08-03 13:48:03;FLXD-14;-33.5661049;-70.6846466;82;0.1865516559921264;26.220786022375123;1
281;2018-08-03 13:48:33;FLXD-14;-33.567955;-70.6861954;82;0.250826062548022;26.471612084923144;1
282;2018-08-03 13:49:03;FLXD-14;-33.5679779;-70.6862106;82;0.0029075675863311;26.474519652509475;1
283;2018-08-03 13:49:33;FLXD-14;-33.5692673;-70.6871796;83;0.1691641514170777;26.64368380392656;1
284;2018-08-03 13:50:03;FLXD-14;-33.5709572;-70.6884003;84;0.2193181428402346;26.86300194676679;1
285;2018-08-03 13:50:33;FLXD-14;-33.5729828;-70.6898956;85;0.2644305498397215;27.12743249660651;1
286;2018-08-03 13:51:03;FLXD-14;-33.5735703;-70.6903152;85;0.07601857735167;27.20345107395818;1
287;2018-08-03 13:51:33;FLXD-14;-33.5757866;-70.6919556;85;0.2895329894052163;27.4929840633634;1
288;2018-08-03 13:52:03;FLXD-14;-33.5758781;-70.6920013;85;0.0110198750690264;27.504003938432422;1
289;2018-08-03 13:52:33;FLXD-14;-33.5769348;-70.6927719;86;0.137487243621921;27.641491182054345;1
290;2018-08-03 13:53:03;FLXD-14;-33.57764815;-70.69330980000001;86;0.0936750718531081;27.73516625390745;1
291;2018-08-03 13:53:33;FLXD-14;-33.5783615;-70.6938477;86;0.0936748313208489;27.8288410852283;1
292;2018-08-03 13:54:03;FLXD-14;-33.5801506;-70.6950912;86;0.229884846986646;28.058725932214948;1
293;2018-08-03 13:54:33;FLXD-14;-33.5821342;-70.6965714;87;0.2597149979198317;28.31844093013478;1
294;2018-08-03 13:55:03;FLXD-14;-33.582386;-70.6967545;87;0.0327358015576092;28.351176731692387;1
295;2018-08-03 13:55:33;FLXD-14;-33.5825653;-70.6968765;87;0.0229178180325895;28.374094549724976;1
296;2018-08-03 13:56:03;FLXD-14;-33.5851402;-70.6990433;89;0.3496646114134827;28.72375916113846;1
297;2018-08-03 13:56:33;FLXD-14;-33.5856667;-70.7002487;89;0.1260761322505493;28.84983529338901;1
298;2018-08-03 13:57:03;FLXD-14;-33.5855522;-70.7013779;90;0.1053722735238716;28.955207566912883;1
299;2018-08-03 13:57:33;FLXD-14;-33.5852356;-70.703537;90;0.2030774174251602;29.15828498433804;1
300;2018-08-03 13:58:03;FLXD-14;-33.585186;-70.7038956;90;0.0336729218669172;29.19195790620496;1
301;2018-08-03 13:58:33;FLXD-14;-33.5855217;-70.7041397;90;0.0436426417391916;29.235600547944152;1
302;2018-08-03 13:59:03;FLXD-14;-33.5857277;-70.7042236;90;0.0241887992502471;29.2597893471944;1
303;2018-08-03 13:59:33;FLXD-14;-33.5857391;-70.7042313;90;0.0014522330900115;29.26124158028441;1
304;2018-08-03 14:00:03;FLXD-14;-33.5859222;-70.7043228;90;0.0220536494124324;29.28329522969684;1
305;2018-08-03 14:00:33;FLXD-14;-33.5862389;-70.7044525;90;0.0372086401661146;29.32050386986296;1
306;2018-08-03 14:01:03;FLXD-14;-33.586277;-70.7044754;90;0.0047391714275131;29.32524304129047;1
307;2018-08-03 14:01:33;FLXD-14;-33.5865402;-70.704567;90;0.0304717645091727;29.355714805799643;1
308;2018-08-03 14:02:03;FLXD-14;-33.5867119;-70.7046432;90;0.0203554084782268;29.37607021427787;1
309;2018-08-03 14:02:33;FLXD-14;-33.58672536470588;-70.70460281176472;90;0.0040288885695939;29.380099102847463;1
310;2018-08-03 14:03:03;FLXD-14;-33.586738829411765;-70.70456242352942;90;0.004030006928691;29.38412910977616;1
311;2018-08-03 14:03:33;FLXD-14;-33.586752294117645;-70.70452203529412;90;0.004030006928691;29.388159116704845;1
312;2018-08-03 14:04:03;FLXD-14;-33.586765758823525;-70.70448164705883;90;0.004030006928691;29.392189123633536;1
313;2018-08-03 14:04:33;FLXD-14;-33.58677922352941;-70.70444125882354;90;0.004030006928691;29.396219130562223;1
314;2018-08-03 14:05:03;FLXD-14;-33.58679268823529;-70.70440087058824;90;0.004030006928691;29.40024913749092;1
315;2018-08-03 14:05:33;FLXD-14;-33.58680615294117;-70.70436048235294;90;0.004030006928691;29.404279144419608;1
316;2018-08-03 14:06:03;FLXD-14;-33.58681961764706;-70.70432009411765;90;0.004030006928691;29.4083091513483;1
317;2018-08-03 14:06:33;FLXD-14;-33.58683308235294;-70.70427970588236;90;0.0040288885695939;29.41233803991789;1
318;2018-08-03 14:07:03;FLXD-14;-33.586846547058826;-70.70423931764707;90;0.0040288885695939;29.416366928487488;1
319;2018-08-03 14:07:33;FLXD-14;-33.586860011764706;-70.70419892941176;90;0.004030006928691;29.42039693541618;1
320;2018-08-03 14:08:03;FLXD-14;-33.586873476470586;-70.70415854117647;91;0.004030006928691;29.42442694234487;1
321;2018-08-03 14:08:33;FLXD-14;-33.58688694117647;-70.70411815294118;91;0.0040288885695939;29.428455830914466;1
322;2018-08-03 14:09:03;FLXD-14;-33.58690040588235;-70.70407776470589;91;0.0040288885695939;29.43248471948406;1
323;2018-08-03 14:09:33;FLXD-14;-33.58691387058823;-70.70403737647058;91;0.004030006928691;29.43651472641275;1
324;2018-08-03 14:10:03;FLXD-14;-33.58692733529412;-70.70399698823529;91;0.004030006928691;29.44054473334144;1
325;2018-08-03 14:10:33;FLXD-14;-33.5869408;-70.7039566;91;0.0040288885695939;29.44457362191104;1
326;2018-08-03 14:11:03;FLXD-14;-33.5870552;-70.703598;91;0.0355697668513038;29.480143388762336;1
327;2018-08-03 14:11:33;FLXD-14;-33.5875931;-70.7015533;91;0.1986210417262413;29.678764430488577;1
328;2018-08-03 14:12:03;FLXD-14;-33.5876389;-70.7013855;91;0.0163561955996162;29.6951206260882;1
329;2018-08-03 14:12:33;FLXD-14;-33.5876923;-70.7011719;91;0.0206575693286539;29.71577819541685;1
330;2018-08-03 14:13:03;FLXD-14;-33.5878487;-70.7005615;92;0.0591553732312103;29.77493356864806;1
331;2018-08-03 14:13:33;FLXD-14;-33.588768;-70.6986313;92;0.2059520318188838;29.980885600466944;1
332;2018-08-03 14:14:03;FLXD-14;-33.5909042;-70.6983871;93;0.2386095520591279;30.219495152526072;1
333;2018-08-03 14:14:33;FLXD-14;-33.5912399;-70.6983566;93;0.0374349138648865;30.25693006639096;1
334;2018-08-03 14:15:03;FLXD-14;-33.5912857;-70.698349;93;0.005140559407322;30.26207062579828;1
335;2018-08-03 14:15:33;FLXD-14;-33.5915871;-70.6983261;93;0.0335811247693833;30.295651750567664;1
336;2018-08-03 14:16:03;FLXD-14;-33.5919533;-70.6982956;93;0.040817384749046;30.336469135316708;1
337;2018-08-03 14:16:33;FLXD-14;-33.5926132;-70.6982574;93;0.0734628621678721;30.40993199748458;1
338;2018-08-03 14:17:03;FLXD-14;-33.59278105;-70.69832225;93;0.0196068705627972;30.429538868047377;1
339;2018-08-03 14:17:33;FLXD-14;-33.5929489;-70.6983871;93;0.0196068705627972;30.449145738610177;1
340;2018-08-03 14:18:03;FLXD-14;-33.5929337;-70.6988449;94;0.0424371005142868;30.49158283912446;1
341;2018-08-03 14:18:33;FLXD-14;-33.5929298;-70.6988754;94;0.0028575411839749;30.49444038030844;1
342;2018-08-03 14:19:03;FLXD-14;-33.5928535;-70.6992645;94;0.0370253111665673;30.53146569147501;1
343;2018-08-03 14:19:33;FLXD-14;-33.5928383;-70.6993484;94;0.0079530750627387;30.539418766537743;1
344;2018-08-03 14:20:03;FLXD-14;-33.5928755;-70.69940755;94;0.006865611804898;30.54628437834264;1
345;2018-08-03 14:20:33;FLXD-14;-33.5929127;-70.6994667;94;0.0068649554052785;30.55314933374792;1
346;2018-08-03 14:21:03;FLXD-14;-33.5929499;-70.69952585;94;0.0068649554052785;30.5600142891532;1
347;2018-08-03 14:21:33;FLXD-14;-33.5929871;-70.699585;94;0.006865611804898;30.566879900958096;1
348;2018-08-03 14:22:03;FLXD-14;-33.593071;-70.699646;94;0.0109064261124956;30.577786327070594;1
349;2018-08-03 14:22:33;FLXD-14;-33.593153;-70.6996956;94;0.0102098648545318;30.587996191925125;1
350;2018-08-03 14:23:03;FLXD-14;-33.593235;-70.6997452;94;0.0102098648545318;30.598206056779656;1
351;2018-08-03 14:23:33;FLXD-14;-33.5933418;-70.6998062;94;0.0131512152743255;30.611357272053983;1
352;2018-08-03 14:24:03;FLXD-14;-33.5936508;-70.6999512;94;0.0368909423639566;30.64824821441794;1
353;2018-08-03 14:24:33;FLXD-14;-33.5938072;-70.7000122;94;0.0182858584798357;30.66653407289777;1
354;2018-08-03 14:25:03;FLXD-14;-33.5938568;-70.7000351;94;0.0059096839158076;30.672443756813585;1
355;2018-08-03 14:25:33;FLXD-14;-33.594017;-70.7000961;94;0.018688061425621;30.691131818239203;1
356;2018-08-03 14:26:03;FLXD-14;-33.594223;-70.7001648;94;0.0237737011950732;30.714905519434275;1
357;2018-08-03 14:26:33;FLXD-14;-33.5945511;-70.7002716;94;0.0378004053290952;30.75270592476337;1
358;2018-08-03 14:27:03;FLXD-14;-33.5948181;-70.7003784;94;0.0312935804738535;30.783999505237222;1
359;2018-08-03 14:27:33;FLXD-14;-33.594883;-70.7004013;94;0.0075209009132329;30.791520406150457;1
360;2018-08-03 14:28:03;FLXD-14;-33.59516335;-70.70050810000001;95;0.0327053648241331;30.8242257709746;1
361;2018-08-03 14:28:33;FLXD-14;-33.5954437;-70.7006149;95;0.0327055026107036;30.856931273585296;1
362;2018-08-03 14:29:03;FLXD-14;-33.5955887;-70.7006683;95;0.0168648753417272;30.87379614892702;1
363;2018-08-03 14:29:33;FLXD-14;-33.5960121;-70.7008133;95;0.0489581649042947;30.92275431383132;1
364;2018-08-03 14:30:03;FLXD-14;-33.5960655;-70.70083235;95;0.0061948561772904;30.928949170008607;1
365;2018-08-03 14:30:33;FLXD-14;-33.5961189;-70.7008514;95;0.0061948561772904;30.9351440261859;1
366;2018-08-03 14:31:03;FLXD-14;-33.5962753;-70.7008972;95;0.0179008079624085;30.953044834148308;1
367;2018-08-03 14:31:33;FLXD-14;-33.59642026666667;-70.7009379;95;0.0165541941772179;30.96959902832553;1
368;2018-08-03 14:32:03;FLXD-14;-33.59656523333333;-70.7009786;96;0.0165541941772179;30.986153222502743;1
369;2018-08-03 14:32:33;FLXD-14;-33.5967102;-70.7010193;96;0.0165541941772179;31.00270741667996;1
370;2018-08-03 14:33:03;FLXD-14;-33.5969162;-70.7009048;96;0.025242119619957;31.02794953629992;1
371;2018-08-03 14:33:33;FLXD-14;-33.5970993;-70.7001648;96;0.0714988720378576;31.09944840833777;1
372;2018-08-03 14:34:03;FLXD-14;-33.5977821;-70.6968002;96;0.3207432256963124;31.420191634034087;1
373;2018-08-03 14:34:33;FLXD-14;-33.5985527;-70.6941757;96;0.257738461452616;31.677930095486705;1
374;2018-08-03 14:35:03;FLXD-14;-33.5981255;-70.6939392;96;0.0523095174330605;31.730239612919764;1
375;2018-08-03 18:08:07;FLXL-95;-33.3639641;-70.6814728;1;0.0;0.0;1
376;2018-08-03 18:08:37;FLXL-95;-33.364502;-70.6813126;1;0.0616343850926476;0.0616343850926476;1
377;2018-08-03 18:09:07;FLXL-95;-33.3646774;-70.6812515;1;0.0203121926485636;0.0819465777412112;1
378;2018-08-03 18:09:37;FLXL-95;-33.3647804;-70.6812248;1;0.0117182802841775;0.0936648580253887;1
379;2018-08-03 18:10:07;FLXL-95;-33.3648834;-70.6811981;1;0.0117182802841775;0.1053831383095662;1
380;2018-08-03 18:10:37;FLXL-95;-33.3650074;-70.68117140000001;1;0.0140093328351408;0.119392471144707;1
381;2018-08-03 18:11:07;FLXL-95;-33.3651314;-70.6811447;1;0.0140096545005523;0.1334021256452594;1
382;2018-08-03 18:11:37;FLXL-95;-33.3657417;-70.6810226;1;0.0688032494299903;0.2022053750752497;1
383;2018-08-03 18:12:07;FLXL-95;-33.3660393;-70.6810074;1;0.0331217244095336;0.2353270994847833;1
384;2018-08-03 18:12:37;FLXL-95;-33.3660622;-70.6809998;1;0.0026411853509093;0.2379682848356926;1
385;2018-08-03 18:13:07;FLXL-95;-33.3666649;-70.6809616;1;0.067111102330017;0.3050793871657097;1
386;2018-08-03 18:13:37;FLXL-95;-33.3668251;-70.6809464;2;0.0178690604280508;0.3229484475937604;1
387;2018-08-03 18:14:07;FLXL-95;-33.36673735;-70.6815224;2;0.0543736504967028;0.3773220980904633;1
388;2018-08-03 18:14:37;FLXL-95;-33.3666496;-70.6820984;2;0.0543737333744583;0.4316958314649216;1
389;2018-08-03 18:15:07;FLXL-95;-33.3661652;-70.6851807;2;0.2912671808007043;0.722963012265626;1
390;2018-08-03 18:15:37;FLXL-95;-33.3660927;-70.6856918;3;0.0481441604865133;0.7711071727521394;1
391;2018-08-03 18:16:07;FLXL-95;-33.3660412;-70.68657300000001;3;0.0820346640291104;0.8531418367812498;1
392;2018-08-03 18:16:37;FLXL-95;-33.3659897;-70.6874542;3;0.0820347189615964;0.9351765557428462;1
393;2018-08-03 18:17:07;FLXL-95;-33.36597825;-70.6875572;3;0.0096498507919675;0.9448264065348138;1
394;2018-08-03 18:17:37;FLXL-95;-33.3659668;-70.6876602;3;0.0096493837921467;0.9544757903269604;1
395;2018-08-03 18:18:07;FLXL-95;-33.3659744;-70.6876984;3;0.0036473007692033;0.958123091096164;1
396;2018-08-03 18:18:37;FLXL-95;-33.3659592;-70.6878738;3;0.0163762958096965;0.9744993869058604;1
397;2018-08-03 18:19:07;FLXL-95;-33.365937566666666;-70.68818663333333;3;0.0291512117001531;1.0036505986060136;1
398;2018-08-03 18:19:37;FLXL-95;-33.36591593333333;-70.68849946666667;3;0.0291513662857547;1.032801964891768;1
399;2018-08-03 18:20:07;FLXL-95;-33.3658943;-70.6888123;3;0.0291515208705365;1.0619534857623047;1
400;2018-08-03 18:20:37;FLXL-95;-33.36587525;-70.68915179999999;3;0.0315996738840123;1.0935531596463173;1
401;2018-08-03 18:21:07;FLXL-95;-33.3658562;-70.6894913;4;0.0315996738840123;1.1251528335303296;1
402;2018-08-03 18:21:37;FLXL-95;-33.3662796;-70.6895294;4;0.0472127063955286;1.172365539925858;1
403;2018-08-03 18:22:07;FLXL-95;-33.3675461;-70.6891861;4;0.1443921023358528;1.3167576422617109;1
404;2018-08-03 18:22:37;FLXL-95;-33.3689117;-70.6887436;5;0.1573100122616824;1.4740676545233935;1
405;2018-08-03 18:23:07;FLXL-95;-33.3689537;-70.688736;5;0.0047239328947257;1.4787915874181192;1
406;2018-08-03 18:23:37;FLXL-95;-33.3701935;-70.6882629;5;0.1446909026457454;1.6234824900638647;1
407;2018-08-03 18:24:07;FLXL-95;-33.3714409;-70.6877365;6;0.1470663758962677;1.7705488659601325;1
408;2018-08-03 18:24:37;FLXL-95;-33.3730049;-70.6869125;7;0.1899980648732285;1.960546930833361;1
409;2018-08-03 18:25:07;FLXL-95;-33.3733635;-70.6867142;7;0.0439210614309553;2.004467992264316;1
410;2018-08-03 18:25:37;FLXL-95;-33.373455;-70.6866455;7;0.0120092402325735;2.01647723249689;1
411;2018-08-03 18:26:07;FLXL-95;-33.3751831;-70.6855927;7;0.2155952230171332;2.232072455514023;1
412;2018-08-03 18:26:37;FLXL-95;-33.3778419;-70.6839981;9;0.3306516439993045;2.562724099513328;1
413;2018-08-03 18:27:07;FLXL-95;-33.3778992;-70.6839905;9;0.0064107792243495;2.569134878737677;1
414;2018-08-03 18:27:37;FLXL-95;-33.3790855;-70.68367;9;0.1352260720052693;2.7043609507429465;1
415;2018-08-03 18:28:07;FLXL-95;-33.3807831;-70.6831284;10;0.1953487317686834;2.899709682511629;1
416;2018-08-03 18:28:37;FLXL-95;-33.3818016;-70.6826096;10;0.123071202611522;3.022780885123152;1
417;2018-08-03 18:29:07;FLXL-95;-33.3835716;-70.6812744;11;0.2326058331349516;3.255386718258104;1
418;2018-08-03 18:29:37;FLXL-95;-33.3845253;-70.6804504;11;0.130763886168976;3.38615060442708;1
419;2018-08-03 18:30:07;FLXL-95;-33.3852615;-70.6799393;12;0.0946216413670332;3.4807722457941126;1
420;2018-08-03 18:30:37;FLXL-95;-33.3860016;-70.6794205;12;0.0953560287352287;3.576128274529341;1
421;2018-08-03 18:31:07;FLXL-95;-33.3876076;-70.6784515;13;0.1999615473738519;3.776089821903193;1
422;2018-08-03 18:31:37;FLXL-95;-33.3887901;-70.6773682;13;0.1655444733960203;3.9416342952992136;1
423;2018-08-03 18:32:07;FLXL-95;-33.3901939;-70.6757813;13;0.2146447837762391;4.1562790790754525;1
424;2018-08-03 18:32:37;FLXL-95;-33.3906708;-70.6753235;14;0.0679599891310414;4.224239068206495;1
425;2018-08-03 18:33:07;FLXL-95;-33.3923912;-70.6741409;14;0.2205677350011373;4.444806803207632;1
426;2018-08-03 18:33:37;FLXL-95;-33.393898;-70.6731567;15;0.1908437210765998;4.635650524284231;1
427;2018-08-03 18:34:07;FLXL-95;-33.3961143;-70.6715012;16;0.2904380999969282;4.92608862428116;1
428;2018-08-03 18:34:37;FLXL-95;-33.3973312;-70.6703796;17;0.1707375941686321;5.096826218449792;1
429;2018-08-03 18:35:07;FLXL-95;-33.3975449;-70.6701202;17;0.0338314024001187;5.13065762084991;1
430;2018-08-03 18:35:37;FLXL-95;-33.3975983;-70.67002485;17;0.0106590144480792;5.14131663529799;1
431;2018-08-03 18:36:07;FLXL-95;-33.3976517;-70.6699295;17;0.0106590144480792;5.15197564974607;1
432;2018-08-03 18:36:37;FLXL-95;-33.3982201;-70.6691666;17;0.0949235793058452;5.246899229051914;1
433;2018-08-03 18:37:07;FLXL-95;-33.3992386;-70.668045;18;0.1538414491920599;5.400740678243975;1
434;2018-08-03 18:37:37;FLXL-95;-33.4003868;-70.6667175;18;0.1774462613834193;5.578186939627393;1
435;2018-08-03 18:38:07;FLXL-95;-33.4021568;-70.664978;19;0.2545803362193928;5.832767275846787;1
436;2018-08-03 18:38:37;FLXL-95;-33.4026451;-70.6645279;19;0.0685118279609621;5.901279103807749;1
437;2018-08-03 18:39:07;FLXL-95;-33.4037361;-70.6635666;20;0.1505986822233409;6.051877786031089;1
438;2018-08-03 18:39:37;FLXL-95;-33.4055901;-70.6619263;21;0.2562889958551336;6.308166781886223;1
439;2018-08-03 18:40:07;FLXL-95;-33.4057655;-70.6617737;21;0.024104631584778;6.332271413471001;1
440;2018-08-03 18:40:37;FLXL-95;-33.4073677;-70.6607437;21;0.2021901709509248;6.534461584421926;1
441;2018-08-03 18:41:07;FLXL-95;-33.4090919;-70.6600647;22;0.2018164160775269;6.736278000499453;1
442;2018-08-03 18:41:37;FLXL-95;-33.4099236;-70.6597595;22;0.0967225890343283;6.833000589533781;1
443;2018-08-03 18:42:07;FLXL-95;-33.4130135;-70.6584015;24;0.3659733283953141;7.198973917929095;1
444;2018-08-03 18:42:37;FLXL-95;-33.4134827;-70.6581955;24;0.0555659531161436;7.254539871045239;1
445;2018-08-03 18:43:07;FLXL-95;-33.415226;-70.6573792;25;0.208126952487173;7.4626668235324125;1
446;2018-08-03 18:43:37;FLXL-95;-33.41590119999999;-70.65705109999999;25;0.0810197148053594;7.543686538337772;1
447;2018-08-03 18:44:07;FLXL-95;-33.4165764;-70.656723;25;0.0810197148053594;7.624706253143131;1
448;2018-08-03 18:44:37;FLXL-95;-33.4173698;-70.6565247;26;0.0901215452753751;7.714827798418506;1
449;2018-08-03 18:45:07;FLXL-95;-33.4178619;-70.6563568;26;0.0568947745632741;7.771722572981781;1
450;2018-08-03 18:45:37;FLXL-95;-33.4198036;-70.6559372;26;0.2193915250936907;7.991114098075471;1
451;2018-08-03 18:46:07;FLXL-95;-33.4198532;-70.6559219;26;0.0056945443413884;7.99680864241686;1
452;2018-08-03 18:46:37;FLXL-95;-33.4201889;-70.6559448;26;0.0373885393071288;8.034197181723988;1
453;2018-08-03 18:47:07;FLXL-95;-33.4214325;-70.6556931;27;0.1402414108800369;8.174438592604025;1
454;2018-08-03 18:47:37;FLXL-95;-33.4226532;-70.6554565;27;0.1375004519723777;8.311939044576404;1
455;2018-08-03 18:48:07;FLXL-95;-33.424408;-70.6549454;28;0.2008076585288274;8.51274670310523;1
